number,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Zero crossing rate
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,1666.0,812748.0,52.117268821332075,41.08474576271186,0.0,0.0,0.0,1.0,0.0,4.0,2473.1089134085532,1.8420116699083076,2424.0,6.0
control_21,604.0,156774.0,8.227595136948729,13.423728813559322,0.0,0.0,0.0,1.0,0.0,3.0,844.0734589708502,-0.7228118921922758,792.0,6.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,527.5,293410.0,58.68709655430967,7.610169491525424,7.610169491525424,0.0,0.0,0.0,0.0,0.0,506.0050747778929,1.2159488746874132,449.0,1.0
control_21,6273.5,5601603.0,3.4710840807533128,71.50847457627118,-33.94915254237288,0.0,0.0,7.0,1.0,7.0,4253.193362740089,-8.072214504028896,4219.0,5.0
control_21,4.0,64.0,0.0,0.13559322033898305,-0.13559322033898305,0.0,0.0,0.0,0.0,0.0,66.06225774829855,-0.013114754098360645,8.0,1.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,141.0,17261.0,8.95944615028098,4.779661016949152,0.0,0.0,0.0,0.0,0.0,2.0,337.10738471882587,-0.1645179216449013,282.0,4.0
control_21,1010.0,300666.0,31.370959802571626,24.949152542372882,0.0,0.0,0.0,1.0,1.0,3.0,1523.0718639278582,0.14526257293692674,1472.0,6.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
control_21,283.0,62729.0,56.98047155223262,8.40677966101695,0.0,0.0,0.0,0.0,0.0,1.0,552.0186463257658,0.4305362600722424,496.0,2.0
control_21,17852.0,14411772.0,34.98708673714794,150.0677966101695,0.0,28.0,0.0,9.0,1.0,12.0,8879.650404514696,3.8651292025562625,8854.0,6.0
control_21,17.0,149.0,1.9865771812080537,0.576271186440678,0.0,0.0,0.0,0.0,0.0,2.0,89.24188686597273,-0.02575715476521256,34.0,4.0
control_21,191.0,25561.0,32.670944016274795,6.47457627118644,0.0,0.0,0.0,0.0,2.0,2.0,437.0349757906064,0.05376493470408441,382.0,4.0
control_21,25.0,283.0,39.01060070671378,0.847457627118644,0.0,0.0,0.0,0.0,1.0,3.0,103.53328370081353,0.013031397610447342,50.0,6.0
control_21,753.0,126649.0,25.908613569787367,18.847457627118644,0.0,0.0,0.0,1.0,1.0,6.0,1155.819916304322,-0.15357043623228692,1112.0,12.0
control_22,421.0,3068.0,28.404823989569753,0.2033898305084746,0.0,0.0,0.0,2.0,0.0,2.0,66.41640786499875,-0.011669908307863307,12.0,0.0
control_22,17371.0,10620684.0,30.060135580721543,208.67796610169492,0.13559322033898305,99.0,0.0,13.0,1.0,14.0,12321.393773942047,2.1401500416782424,12312.0,0.0
control_22,16752.5,8951409.0,40.158112203341396,193.0677966101695,5.88135593220339,137.0,-12.0,15.0,3.0,16.0,11392.54727851474,5.203250903028617,11391.0,0.0
control_22,17901.5,10351444.0,20.637641762830384,203.10169491525423,6.220338983050848,155.0,12.0,17.0,1.0,16.0,11984.47818841688,-5.099472075576549,11983.0,0.0
control_22,16744.5,8200808.0,22.71794425622451,185.03389830508473,2.2203389830508473,134.0,5.0,18.0,1.0,17.0,10917.854173690475,-3.514087246457351,10917.0,0.0
control_22,10682.5,3383718.0,19.690908344016847,94.11864406779661,-9.203389830508474,78.0,5.0,16.0,2.0,15.0,5557.265095375097,-3.8024451236454584,5553.0,0.0
control_22,9438.5,3049337.0,31.24848253899126,128.42372881355934,1.1016949152542372,84.0,-5.0,18.0,1.0,19.0,7578.095457962327,-0.2701028063350945,7577.0,0.0
control_22,27856.5,20822542.0,38.907768753690114,220.76271186440678,3.847457627118644,157.0,-17.0,15.0,2.0,15.0,13025.45251246928,8.020616838010556,13025.0,0.0
control_22,15427.5,9853202.0,42.15106185786103,142.42372881355934,7.915254237288136,67.0,-10.0,13.0,3.0,14.0,8405.978162506004,7.042456237843844,8403.0,0.0
control_22,14132.0,13824768.0,18.423633004184953,200.3728813559322,-24.610169491525422,50.0,-5.0,11.0,2.0,14.0,11828.13692414786,-4.894637399277578,11822.0,0.0
control_22,11258.5,4436895.0,39.83734368291339,160.15254237288136,1.271186440677966,101.0,10.0,17.0,2.0,17.0,9450.713019095723,3.5147263128646835,9449.0,0.0
control_22,17586.5,17687568.0,39.72682440005319,226.15254237288136,20.796610169491526,79.0,0.0,7.0,1.0,8.0,13362.428037565818,7.158821894970823,13343.0,0.0
control_22,8525.5,2954829.0,40.35852125452945,114.1864406779661,8.525423728813559,72.0,0.0,19.0,2.0,16.0,6741.253837257056,3.0693803834398437,6737.0,0.0
control_22,18287.5,12533229.0,12.827802555909575,223.61016949152543,-8.254237288135593,145.0,-17.0,17.0,1.0,17.0,13193.884001698978,-9.484440122256185,13193.0,0.0
control_22,19579.0,16913903.0,44.18950528449879,266.9491525423729,-0.9152542372881356,160.0,0.0,16.0,3.0,17.0,15753.16843996278,10.835926646290634,15750.0,0.0
control_22,3849.5,949891.0,16.53808700156123,70.96610169491525,-0.423728813559322,21.0,0.0,9.0,1.0,10.0,4211.547462432807,-2.835426507363156,4187.0,2.0
control_22,1305.0,237866.0,14.92703034481599,27.11864406779661,0.0,0.0,0.0,1.0,1.0,7.0,1640.8336112083164,-0.29535982217282575,1600.0,2.0
control_22,922.0,125760.0,22.89994433842239,21.491525423728813,0.0,0.0,0.0,2.0,1.0,5.0,1310.829149237344,-0.2283967768824675,1268.0,0.0
control_22,1124.0,179952.0,25.807798746332356,23.11864406779661,0.0,0.0,0.0,1.0,3.0,6.0,1404.7010239799938,0.020727979994442747,1364.0,0.0
control_22,1238.0,259736.0,31.011084331783042,33.32203389830509,0.0,0.0,0.0,2.0,3.0,7.0,2004.1457862018406,0.3804390108363433,1966.0,0.0
control_22,639.0,62384.0,39.8235605283406,14.135593220338983,0.0,0.0,0.0,0.0,2.0,4.0,880.9026962656787,0.19149763823284244,834.0,0.0
control_22,1080.5,389996.0,38.708735474209995,26.728813559322035,0.01694915254237288,0.0,0.0,2.0,1.0,4.0,1624.0242655191546,0.5776048902472908,1577.0,0.0
control_22,7852.0,6912503.0,56.06044207141755,68.61016949152543,27.28813559322034,2.0,0.0,6.0,0.0,9.0,4077.559849578814,9.229258127257571,4048.0,0.0
control_22,34354.5,37819999.0,17.72420517515085,304.22033898305085,-14.627118644067796,178.0,-41.0,16.0,1.0,15.0,17950.337944602423,-12.370130591831067,17949.0,0.0
control_22,30778.0,29840145.0,24.40336955467207,282.9830508474576,-7.322033898305085,173.0,-22.0,15.0,2.0,15.0,16696.36466684197,-8.355459849958324,16696.0,0.0
control_22,37649.5,35224829.0,30.580130736759575,237.47457627118644,13.88135593220339,134.0,4.0,19.0,3.0,20.0,14012.55108606391,7.499722145040284,14011.0,0.0
control_22,35097.0,33946641.0,29.28370804050981,349.52542372881356,-15.457627118644067,220.0,0.0,13.0,3.0,13.0,20623.332658089414,-2.6549874965268123,20622.0,0.0
control_22,14022.5,5642637.0,35.567648601177076,111.94915254237289,5.135593220338983,83.0,-29.0,16.0,2.0,16.0,6607.1689896945245,4.726118366212836,6605.0,0.0
control_22,18581.5,11532763.0,39.76202528396708,182.1864406779661,-1.4406779661016949,99.0,-14.0,14.0,1.0,16.0,10751.634690732011,6.3880244512364515,10749.0,0.0
control_22,13891.0,6892439.0,23.5992705920212,114.71186440677967,3.389830508474576,69.0,-4.0,15.0,0.0,17.0,6771.263324237083,-1.2073631564323453,6768.0,0.0
control_22,15729.0,7899336.0,28.82511821246748,148.57627118644066,-3.6610169491525424,78.0,8.0,18.0,1.0,18.0,8766.700096612818,-1.8512920255626584,8766.0,0.0
control_22,14954.5,9313329.0,21.762537004759523,152.59322033898306,2.2203389830508473,99.0,0.0,13.0,2.0,14.0,9011.371285410696,-0.9591275354265085,9003.0,0.0
control_22,16434.5,10394980.0,29.806131998329963,186.38983050847457,-5.135593220338983,95.0,0.0,13.0,0.0,12.0,11004.682552743056,1.0848569046957475,10997.0,0.0
control_22,31172.0,25732769.0,34.16724624543904,311.2881355932203,1.5254237288135593,260.0,0.0,14.0,1.0,16.0,18368.335992981396,4.461933870519587,18366.0,0.0
control_22,28628.0,22222190.0,30.44592904659712,216.94915254237287,-2.5762711864406778,200.0,0.0,16.0,2.0,14.0,12801.3966757066,-0.7209780494581867,12800.0,0.0
control_22,6225.0,1130217.0,27.8242806469908,86.77966101694915,-2.440677966101695,72.0,-6.0,19.0,1.0,19.0,5121.071404431643,-0.24754098360655802,5120.0,0.0
control_22,14186.5,16148617.0,20.46317638222518,176.5593220338983,3.1016949152542375,31.0,0.0,13.0,2.0,16.0,10426.376870502934,-3.3956932481244806,10417.0,0.0
control_22,18902.5,14765489.0,17.904625170219557,183.84745762711864,-5.237288135593221,86.0,-9.0,19.0,2.0,17.0,10848.822494510372,-7.784301194776329,10847.0,0.0
control_22,6396.5,3510267.0,15.275135196268545,102.9322033898305,0.3559322033898305,14.0,0.0,7.0,3.0,12.0,6098.410365854203,-3.7350652959155326,6073.0,0.0
control_22,3554.0,1530673.0,19.03181541714004,102.98305084745763,-2.542372881355932,7.0,0.0,7.0,2.0,15.0,6095.054347003734,-1.29672131147541,6076.0,0.0
control_22,1604.0,625697.0,8.001471958471912,34.47457627118644,-5.491525423728813,0.0,0.0,2.0,2.0,5.0,2075.5718032498144,-1.7432898027229788,2034.0,0.0
control_22,878.5,135094.0,27.381756406650183,21.47457627118644,0.01694915254237288,0.0,0.0,3.0,3.0,5.0,1312.371794838098,-0.11947763267574334,1267.0,0.0
control_22,1147.0,138213.0,16.99196891754032,30.0,0.0,0.0,0.0,1.0,1.0,8.0,1809.9398701526704,-0.42475687691025293,1770.0,0.0
control_22,746.0,104779.0,12.875213544698843,17.11864406779661,-0.7457627118644068,0.0,0.0,2.0,1.0,4.0,1057.2549665632926,-0.39280355654348437,1010.0,0.0
control_22,799.0,87148.0,40.37048469270666,18.915254237288135,0.0,0.0,0.0,1.0,1.0,5.0,1160.325292609663,0.29986107252014443,1116.0,0.0
control_22,740.0,70221.0,31.703293886444225,17.25423728813559,0.0,0.0,0.0,0.0,2.0,6.0,1060.1491528432646,-0.001972770213948392,1018.0,0.0
control_22,20764.5,24200455.0,50.5435711436004,192.83050847457628,29.06779661016949,45.0,0.0,7.0,2.0,11.0,11394.49247663204,21.697777160322307,11377.0,0.0
control_22,22736.5,20357165.0,13.850068022733028,219.0677966101695,-16.084745762711865,121.0,-5.0,15.0,2.0,15.0,12926.17446026211,-11.861878299527651,12925.0,0.0
control_22,28545.5,24387605.0,19.369424221853684,261.91525423728814,-1.0677966101694916,139.0,-17.0,20.0,2.0,22.0,15454.42125676185,-11.637982772992503,15453.0,0.0
control_22,17564.0,9102573.0,27.85325379977727,155.1864406779661,-2.0677966101694913,119.0,-5.0,16.0,1.0,16.0,9158.569094850694,-0.9533481522645224,9156.0,0.0
control_22,10561.0,4850402.0,30.76922778771739,142.94915254237287,0.3728813559322034,69.0,3.0,12.0,0.0,16.0,8439.272552241968,0.8776882467352026,8434.0,0.0
control_22,21942.5,13592795.0,31.513832512003603,138.4915254237288,3.2711864406779663,100.0,-15.0,17.0,1.0,18.0,8173.516764377328,2.2822172825784914,8171.0,0.0
control_22,15458.5,8216014.0,37.07546907782776,139.84745762711864,-0.7966101694915254,106.0,0.0,16.0,2.0,17.0,8254.546460494372,2.8182272853570414,8251.0,0.0
control_22,18493.5,10787590.0,22.054982067357027,171.54237288135593,3.7457627118644066,154.0,0.0,15.0,1.0,15.0,10128.832589072483,-5.4035009724923615,10121.0,0.0
control_22,15526.0,8322820.0,20.707154786478622,132.5084745762712,-2.135593220338983,72.0,0.0,11.0,2.0,13.0,7826.870725712492,-6.2728535704362365,7818.0,0.0
control_22,10221.0,3366297.0,27.057957155889692,114.0677966101695,0.0,69.0,-7.0,13.0,3.0,14.0,6732.804941320766,-0.5230619616560175,6730.0,0.0
control_22,9088.0,6109605.0,20.650938317616276,96.40677966101696,0.3050847457627119,15.0,0.0,6.0,1.0,9.0,5709.6575929524115,-4.0968880244512365,5688.0,0.0
control_22,26202.5,19702209.0,39.86417360611696,194.15254237288136,2.2203389830508473,122.0,0.0,16.0,1.0,14.0,11457.545141874192,9.449763823284243,11455.0,0.0
control_22,24063.5,14560540.0,28.6481153171517,249.33898305084745,12.084745762711865,200.0,44.0,18.0,2.0,17.0,14711.376856230629,0.08963601000277334,14711.0,0.0
control_22,23327.0,16825147.0,16.71526745056076,240.135593220339,-9.491525423728813,178.0,0.0,15.0,1.0,17.0,14172.80813556614,-12.382078355098638,14168.0,0.0
control_22,637.5,52148.0,25.74998082380916,12.389830508474576,-0.05084745762711865,0.0,0.0,2.0,2.0,6.0,774.8984230835435,-0.18555154209502642,731.0,0.0
control_22,22244.0,15277493.0,33.52227155332357,224.5084745762712,14.508474576271187,147.0,0.0,15.0,2.0,17.0,13251.695900792816,6.159627674353984,13246.0,0.0
control_22,23695.5,22614700.0,43.17066673446917,150.4915254237288,5.440677966101695,37.0,0.0,10.0,1.0,12.0,8897.419226331935,13.2524034454015,8879.0,0.0
control_22,11983.0,9739980.0,8.226673463395201,126.33898305084746,-13.59322033898305,1.0,0.0,6.0,1.0,7.0,7484.481305171574,-12.839288691303139,7454.0,0.0
control_22,1302.0,280102.0,31.522381132587416,34.983050847457626,0.0,0.0,0.0,0.0,2.0,6.0,2105.9878765791536,0.3008057793831617,2064.0,0.0
control_22,666.5,65878.0,23.488736755821368,13.610169491525424,-0.01694915254237288,0.0,0.0,1.0,1.0,3.0,852.6548903856676,-0.07024173381494872,803.0,0.0
control_22,944.0,259191.0,18.025676045850357,25.45762711864407,0.0,0.0,0.0,0.0,3.0,7.0,1544.168373069208,-0.2658238399555434,1502.0,0.0
control_22,979.5,115939.0,22.17427267787371,22.389830508474578,0.01694915254237288,0.0,0.0,2.0,1.0,7.0,1361.0276945986338,-0.19669352597943884,1321.0,0.0
control_22,619.0,54477.0,44.371092387613125,11.728813559322035,0.0,0.0,0.0,0.0,2.0,3.0,741.4858892648579,0.25426507363156425,692.0,0.0
control_22,506.5,48176.0,40.59378113583527,10.254237288135593,-0.01694915254237288,0.0,0.0,1.0,3.0,3.0,653.8250287567234,0.11242011669908294,605.0,0.0
control_22,21962.0,23528631.0,50.290892232531505,196.4406779661017,14.508474576271187,112.0,0.0,12.0,1.0,17.0,11601.63436226592,22.305001389274796,11590.0,0.0
control_22,23875.5,20264173.0,20.39526656232159,246.4915254237288,-28.661016949152543,131.0,-19.0,16.0,1.0,17.0,14545.698771337584,-6.269658238399555,14543.0,0.0
control_22,25539.5,16240724.0,30.67377470364006,202.22033898305085,6.694915254237288,147.0,9.0,15.0,2.0,15.0,11932.392716580405,2.5643234231730974,11931.0,0.0
control_22,26596.0,16966792.0,27.51770022288244,216.3050847457627,-3.016949152542373,198.0,-23.0,17.0,2.0,18.0,12764.375340725117,-4.280077799388721,12762.0,0.0
control_22,20674.5,14378097.0,38.55435896697595,219.47457627118644,2.288135593220339,150.0,0.0,17.0,1.0,17.0,12952.994171723769,6.732453459294245,12949.0,0.0
control_22,26174.5,14947024.0,29.6071094152254,252.72881355932202,5.237288135593221,212.0,20.0,17.0,3.0,18.0,14911.24777907429,-0.06046123923312313,14911.0,0.0
control_22,25615.5,16831590.0,28.297731111558683,259.23728813559325,-5.88135593220339,182.0,0.0,14.0,2.0,16.0,15296.447262857779,-1.7139761044734672,15295.0,0.0
control_22,25110.5,15612129.0,33.74092988855011,190.25423728813558,5.88135593220339,103.0,25.0,14.0,2.0,15.0,11226.454359466316,3.2358155043067485,11225.0,0.0
control_22,34009.0,40705052.0,39.051684493610274,333.6949152542373,6.338983050847458,163.0,-15.0,17.0,2.0,18.0,19688.329029019656,14.28908030008335,19688.0,0.0
control_22,41383.0,49664491.0,39.83882573164799,303.1186440677966,-7.3559322033898304,163.0,-9.0,17.0,1.0,18.0,17885.50519196116,20.594303973325918,17884.0,0.0
control_22,25430.0,29465090.0,46.303261181282664,181.05084745762713,14.305084745762711,72.0,0.0,14.0,1.0,14.0,10697.972755292905,20.04123367602112,10682.0,0.0
control_22,35266.5,45162691.0,14.431944699663712,324.8305084745763,-34.69491525423729,197.0,-4.0,14.0,1.0,15.0,19165.61343368474,-20.983801055848854,19165.0,0.0
control_22,3404.0,847454.0,44.495840482197266,62.57627118644068,1.4915254237288136,30.0,0.0,11.0,3.0,18.0,3707.262947518273,2.2131147540983602,3692.0,0.0
control_22,8930.5,4135242.0,47.071702695997,144.22033898305085,11.847457627118644,83.0,6.0,17.0,2.0,15.0,8513.324653767988,6.269241455959988,8509.0,0.0
control_22,12610.5,7154040.0,12.889971400774947,123.98305084745763,-12.76271186440678,69.0,-2.0,12.0,1.0,16.0,7321.045841785019,-7.558988607946654,7315.0,0.0
control_22,5261.0,1838990.0,33.80376946041034,78.50847457627118,0.9491525423728814,32.0,0.0,11.0,2.0,14.0,4645.479902129947,1.2848013337038058,4632.0,0.0
control_22,22117.5,22155905.0,22.51781075970492,270.3220338983051,0.01694915254237288,99.0,0.0,12.0,2.0,15.0,15963.77566875591,-5.758794109474856,15949.0,0.0
control_22,1106.0,187465.0,31.71637372309498,23.83050847457627,-0.1016949152542373,0.0,0.0,1.0,2.0,7.0,1447.419577390476,0.08449569324812438,1406.0,0.0
control_22,1300.5,274348.0,11.469706358347793,32.152542372881356,0.01694915254237288,0.0,0.0,3.0,1.0,5.0,1942.8866933832985,-1.084690191719922,1897.0,0.0
control_22,2377.0,701521.0,16.509169362000566,56.13559322033898,0.0,0.0,0.0,2.0,2.0,7.0,3345.9180625494,-0.7515698805223676,3312.0,0.0
control_22,431.0,21472.0,45.968703427719824,6.067796610169491,0.03389830508474576,0.0,0.0,7.0,2.0,8.0,399.17841221669613,0.16037788274520695,358.0,0.0
control_22,1218.0,220660.0,38.8754327925315,25.661016949152543,0.0,0.0,0.0,4.0,2.0,7.0,1553.8483724345353,0.3494303973325922,1514.0,0.0
control_22,635.5,61261.0,39.695205758965734,13.440677966101696,-0.01694915254237288,0.0,0.0,3.0,1.0,4.0,842.8858221186756,0.24926368435676574,793.0,0.0
control_22,1303.0,263308.0,44.684464581402764,28.0,0.0,0.0,0.0,2.0,2.0,5.0,1696.827160221336,0.7370936371214223,1652.0,0.0
control_22,2358.5,843050.0,15.749590178518474,61.57627118644068,0.01694915254237288,0.0,0.0,2.0,1.0,8.0,3667.381141000633,-1.2562934148374545,3633.0,0.0
control_22,662.5,33416.0,30.6495690687096,12.830508474576272,-0.01694915254237288,0.0,0.0,3.0,2.0,6.0,801.9499261863334,0.04484579049736038,757.0,0.0
control_22,661.5,49565.0,21.98234641380006,15.271186440677965,0.01694915254237288,0.0,0.0,1.0,2.0,5.0,944.2362392800641,-0.1847457627118644,901.0,0.0
control_22,15266.5,13899417.0,51.197138628188505,182.89830508474577,15.94915254237288,81.0,0.0,15.0,1.0,18.0,10799.200969033236,13.883273131425394,10791.0,0.0
control_22,24407.0,17344845.0,23.501201999787256,195.08474576271186,-10.474576271186441,147.0,0.0,17.0,2.0,17.0,11513.712159115781,-8.304334537371494,11510.0,0.0
control_22,29712.5,34216338.0,40.45876902431815,211.5084745762712,13.94915254237288,101.0,0.0,9.0,1.0,11.0,12495.34302035823,18.909419283134202,12479.0,0.0
control_22,24648.0,22024864.0,29.5221494216718,285.0169491525424,-6.711864406779661,142.0,-21.0,17.0,1.0,17.0,16818.465868319447,-0.9978327313142532,16816.0,0.0
control_22,15129.0,7434834.0,29.57013081932966,198.47457627118644,0.6101694915254238,137.0,-22.0,17.0,3.0,16.0,11711.457331491418,0.23228674631842075,11710.0,0.0
control_22,18460.0,10003360.0,18.81223328961469,192.74576271186442,-6.033898305084746,160.0,-27.0,19.0,3.0,19.0,11372.508997387975,-8.795943317588222,11372.0,0.0
control_22,46288.0,50596646.0,36.98500220745857,309.93220338983053,14.474576271186441,219.0,-55.0,15.0,1.0,16.0,18287.41890590748,16.65584884690191,18286.0,0.0
control_22,31919.0,29025637.0,13.798879693837554,243.864406779661,-13.084745762711865,197.0,12.0,17.0,2.0,17.0,14389.451061749345,-18.465434843011955,14388.0,0.0
control_22,33366.0,34394747.0,34.40206889732319,274.9491525423729,4.47457627118644,175.0,41.0,17.0,2.0,17.0,16222.33680101315,10.65259794387329,16222.0,0.0
control_22,16655.0,5956801.0,18.865392011584742,55.186440677966104,-6.033898305084746,0.0,0.0,8.0,1.0,7.0,3290.379402046706,-4.446151708808005,3256.0,0.0
control_22,13570.0,3174000.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,-2.574316559383192e-15,0.0,0.0
control_22,13570.0,3174000.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,-2.574316559383192e-15,0.0,0.0
control_22,13570.0,3174000.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,-2.574316559383192e-15,0.0,0.0
control_22,17310.5,45076038.0,7.14976198662358,292.3898305084746,0.05084745762711865,53.0,0.0,13.0,2.0,14.0,17260.755397764646,-14.562823006390666,17251.0,0.0
control_22,15912.0,15478556.0,40.61216408042197,187.35593220338984,-1.152542372881356,75.0,0.0,16.0,2.0,17.0,11059.514003281607,7.326035009724922,11054.0,0.0
control_22,2794.0,420716.0,34.43103661377271,44.74576271186441,-0.4067796610169492,18.0,0.0,7.0,1.0,11.0,2658.855953335761,0.9433731592108916,2640.0,0.0
